wavelength,rprs2,rprs2_err
1.4933700946623778,1.2379516807238644,0.05443626596725616
1.497987049411384,1.2914630351013714,0.05427348954385217
1.5026040041603903,1.1990950505627949,0.055217097126754766
1.5072209589093963,1.2808026480784855,0.05423733036067787
1.5118379136584024,1.2708868707527603,0.05390617103396776
1.5164548684074084,1.2270468655338356,0.05433459675238853
1.5210718231564146,1.2850237292449775,0.05454372403191832
1.5256887779054207,1.1842098638647216,0.0550629589668748
1.5303057326544267,1.2659036493367009,0.05404711020127637
1.534922687403433,1.2536629232527623,0.05391376463492908
1.539539642152439,1.3223354594304362,0.05496804839497323
1.5441565969014452,1.2777085436151612,0.054913448059194084
1.548773551650451,1.272622418378469,0.05418006951398593
1.5533905063994573,1.319524090103133,0.054298961027425846
1.5580074611484633,1.2817710824064872,0.05448348053558965
1.5626244158974696,1.230837639687507,0.05481025939585166
1.5672413706464756,1.2995805417436679,0.05417546513079135
1.5718583253954819,1.2732709259226085,0.05438326225563026
1.576475280144488,1.2711655361036194,0.054236849091480806
1.581092234893494,1.1219109059379144,0.05397826189265177
1.5857091896425,1.3007083416101566,0.0544202868088477
1.5903261443915062,1.290546863889087,0.05438260752892435
1.5949430991405122,1.3115234827130176,0.054656712894711544
1.5995600538895185,1.2215334111217595,0.05460208152628159
1.6041770086385245,1.2427636439784926,0.05586821753454988
1.6087939633875306,1.3100837163908985,0.05501070219749884
1.6134109181365366,1.2772902562834705,0.056989297348969174
1.6180278728855428,1.2581946760184723,0.05593228590573337
1.622644827634549,1.288728642817243,0.05584447006484635
1.6272617823835551,1.3281913162776362,0.05925304359185083
1.6318787371325612,1.2996105449333675,0.05604155414910372
1.6364956918815674,1.2802259195557686,0.05626873233617056
1.1198753729733537,1.3531654810351943,0.049514664950104134
1.1244943674954853,1.2984027104308131,0.04920092107130056
1.1291133620176168,1.3426114797243442,0.04918677155359338
1.1337323565397484,1.1811730179204836,0.04816897842226498
1.1383513510618797,1.2829654010016232,0.04837404238977635
1.1429703455840112,1.2696586876234228,0.0493824120374881
1.1475893401061428,1.2969670128922457,0.04791373175112401
1.1522083346282743,1.2744569505961314,0.04691460409381471
1.156827329150406,1.3225164430952252,0.04676928028838163
1.1614463236725374,1.2911705118589345,0.04705714461451917
1.166065318194669,1.3342609592589796,0.047114024459461556
1.1706843127168005,1.2775449261650371,0.04575157199099139
1.175303307238932,1.347377918633067,0.04520255265521643
1.1799223017610636,1.2780735458012262,0.045051939106137744
1.1845412962831952,1.299449681459257,0.04499981944278995
1.1891602908053267,1.2757853238143309,0.04454294188945622
1.193779285327458,1.2357756661964172,0.044483599446752745
1.1983982798495898,1.2846855054309338,0.04429539095231215
1.2030172743717213,1.3098494832492513,0.04405222541898172
1.2076362688938527,1.3137860603377838,0.043430211572263386
1.2122552634159844,1.3469488721487484,0.04351972897676979
1.2168742579381158,1.2594979808262805,0.04290125081144843
1.2214932524602473,1.2921442868607638,0.04237566043271232
1.2261122469823789,1.191143100959076,0.04262455171800353
1.2307312415045104,1.2856848170037098,0.04211914041254258
1.2353502360266422,1.2806684438164782,0.042205389145958117
1.2399692305487735,1.3538821724028596,0.04280209582435708
1.244588225070905,1.2242943151183356,0.04214223123580813
1.2492072195930366,1.2550695478149156,0.04220268901071249
1.2538262141151681,1.3045283394875233,0.04202401480343874
1.2584452086372997,1.2537142195427757,0.04226278303184761
1.2630642031594312,1.3443020513622819,0.042342584873327996
1.2676831976815628,1.3034706986984788,0.04219387988440393
1.2723021922036943,1.2428498109561188,0.04149263917496884
1.2769211867258259,1.2660587173978584,0.0415293141817217
1.2815401812479574,1.2929297610541906,0.0408891012132801
1.2861591757700888,1.274240175269519,0.04070221719875339
1.2907781702922203,1.2444072665675194,0.04065036840202882
1.2953971648143519,1.2434209783739063,0.040230221584159766
1.3000161593364834,1.2918173823191892,0.040374625859536495
1.3046351538586152,1.2563198265793885,0.04016784204306942
1.3092541483807465,1.3003812278009175,0.039785081866547556
1.313873142902878,1.268743340514415,0.04043766854837654
1.3184921374250096,1.3040206613982237,0.04076476254521151
1.3231111319471411,1.2777260295407213,0.03959647082109094
1.3277301264692727,1.3083647083117405,0.03981127617091726
1.3323491209914042,1.2355349050583844,0.04029536794595874
1.3369681155135358,1.3462563821092175,0.04111326171748702
1.3415871100356673,1.265868947779786,0.04081130880556513
1.3462061045577989,1.2798960296507198,0.040616444886664625
1.3508250990799304,1.3562732985106178,0.04084724081809395
1.355444093602062,1.3515149447867945,0.040871217419713564
1.3600630881241935,1.3257747011893655,0.0411021614728662
1.3646820826463248,1.2886120973787338,0.04119399821422654
1.3693010771684566,1.2852624224808602,0.04114508256784404
1.373920071690588,1.295286957753405,0.041507062362853134
1.3785390662127195,1.3018995036293766,0.04126546763006251
1.3831580607348513,1.2950284320282541,0.04136533524916248
1.3877770552569826,1.2465201837845323,0.04113413747452919
1.3923960497791141,1.2552866766858453,0.04208375078295334
1.3970150443012457,1.277765168457263,0.041799364471954065
1.4016340388233772,1.3199960141343325,0.0422701468585152
1.4062530333455088,1.2878019924444726,0.04162098392869647
1.4108720278676403,1.2568181801185772,0.041576499602782396
1.4154910223897719,1.3151129405844504,0.04171657811908681
1.4201100169119032,1.2791057018705878,0.0419316861516044
1.424729011434035,1.3245981077210536,0.04171076135054338
1.4293480059561665,1.3289534967669387,0.04150911132916046
1.4339670004782978,1.2512833106401606,0.042526709041659595
1.4385859950004296,1.3691317041618296,0.04140517765685216
1.443204989522561,1.2907509215205608,0.04142349235440417
1.4478239840446925,1.2874738129696925,0.04129827331489792
1.4524429785668242,1.2635674014156728,0.04139497178950748
1.4570619730889556,1.3346760694395776,0.041632689950483186
1.4616809676110871,1.2901111189332055,0.04191262643114228
1.4662999621332187,1.348857812720318,0.04228737380937928
1.4709189566553502,1.2591713511599736,0.04213855022790609
1.4755379511774818,1.2694964043613468,0.042283635991547906
1.4801569456996133,1.2963642376836988,0.042487461115660485
1.4847759402217449,1.3060035600737172,0.042227107858120005
1.4893949347438762,1.2139744616534298,0.0425819742723855
1.494013929266008,1.3291778335278035,0.042022752305706165
1.4986329237881395,1.281506400925547,0.041996079868860545
1.503251918310271,1.2169097699671216,0.04214951728083346
1.5078709128324026,1.2656336464650049,0.042337022943265586
1.512489907354534,1.3065147797803405,0.04263506184631383
1.5171089018766657,1.262006866762329,0.04186837480676848
1.521727896398797,1.290023479543502,0.04148440175786399
1.5263468909209286,1.3204771533604427,0.042186908587565276
1.5309658854430603,1.2889633991257783,0.04226676451395327
1.5355848799651917,1.3357387783258854,0.041768031788440685
1.5402038744873232,1.2720646960746225,0.041930669961023743
1.5448228690094548,1.3103911179058119,0.04207865201227475
1.5494418635315863,1.299963663282285,0.04243968350819485
1.5540608580537179,1.2903155661478838,0.04212136021444452
1.5586798525758494,1.2558437483812388,0.042251930950598704
1.563298847097981,1.282821652310316,0.042104170608253506
1.5679178416201123,1.3457821627186617,0.04187932997649739
1.572536836142244,1.2524704242168656,0.04219891805136574
1.5771558306643756,1.3479117115185566,0.04214583485812543
1.5817748251865071,1.291462535501556,0.0423470417390644
1.5863938197086387,1.234619155751282,0.04209512830951639
1.59101281423077,1.2549886485414612,0.04285953650526852
1.5956318087529018,1.1870346379161312,0.042127360628349625
1.600250803275033,1.323898242911156,0.04333128507101034
1.6048697977971649,1.2557009726918118,0.04273813194430564
1.6094887923192964,1.3157313305237708,0.04273071438357635
1.6141077868414277,1.339421095600167,0.04557444466201845
1.6187267813635593,1.3277879924781304,0.043198425327821956
1.6233457758856908,1.2332964834045066,0.043350086393744866
1.6279647704078224,1.371567686321951,0.04316671387548065
1.6325837649299542,1.2292409286245856,0.043713138191086784
1.6372027594520855,1.2886107765795363,0.043502938231099575
1.1208295252592755,1.348895443460873,0.0676113939776251
1.1254478185870698,1.3485269244850588,0.06717409598975714
1.130066111914864,1.2750597619416362,0.06722535496600797
1.1346844052426586,1.2683166587342922,0.0659077853717341
1.139302698570453,1.233928789601834,0.06647700133682874
1.1439209918982474,1.2058873283103049,0.06756978142980045
1.1485392852260417,1.2242453525674926,0.0651718916377592
1.1531575785538362,1.3722837915657962,0.0641269729134324
1.1577758718816304,1.3996053644639626,0.06400686157866942
1.162394165209425,1.219741624767841,0.06431327426348198
1.1670124585372195,1.3108685184569353,0.0643625172905313
1.1716307518650138,1.2574642067905097,0.06258542439996047
1.176249045192808,1.3500032553030918,0.0618336802873512
1.1808673385206025,1.2668692247224507,0.061732943195209014
1.185485631848397,1.2426238846010433,0.061506201377218135
1.1901039251761913,1.3007134896506292,0.060966006750754
1.1947222185039859,1.2846140876443946,0.0608820144829323
1.1993405118317801,1.1437401635203912,0.06074655833605596
1.2039588051595747,1.2792402314591498,0.060245418363457204
1.2085770984873692,1.2587403317205776,0.059412396918506444
1.2131953918151634,1.31839255153564,0.059591956599498126
1.2178136851429577,1.3068823997836037,0.05876328059440755
1.2224319784707522,1.1718329974127943,0.058065122238757365
1.2270502717985468,1.2934616776633048,0.058425680519617565
1.231668565126341,1.3178667421096115,0.05771678913307443
1.2362868584541356,1.3531239992851933,0.057868944962296956
1.2409051517819298,1.259931101961624,0.058722832336906484
1.2455234451097241,1.2737622860430289,0.057786549668555745
1.2501417384375186,1.3076757807694235,0.05781184171510112
1.2547600317653131,1.2876279116387281,0.05764058425911287
1.2593783250931074,1.2015638354902347,0.05787123535560203
1.2639966184209017,1.35344880671684,0.05804163528863578
1.2686149117486962,1.2669557386798809,0.05791242592107538
1.2732332050764907,1.2749302551064228,0.05681886770364727
1.277851498404285,1.2384464414485539,0.05691484958210606
1.2824697917320793,1.2100640689993165,0.05605656081194219
1.2870880850598738,1.2843355178389741,0.055605963123606196
1.291706378387668,1.34494780097489,0.055724187388055034
1.2963246717154626,1.3511699490808748,0.05511896993723014
1.3009429650432571,1.3073253466423533,0.055355147824650536
1.3055612583710514,1.2061064500921184,0.05510265994690834
1.310179551698846,1.2766102788824547,0.054661355125327944
1.3147978450266402,1.3178859443537292,0.055498382925540414
1.3194161383544347,1.2525497154396164,0.055802927852137356
1.324034431682229,1.3660877824222943,0.05432037977027053
1.3286527250100235,1.3076865558932755,0.05470413088174027
1.3332710183378178,1.2625568823400393,0.05548038622678763
1.3378893116656123,1.2485362968017566,0.05655730252206497
1.3425076049934068,1.3320876884178516,0.05607380894486184
1.347125898321201,1.259237614923284,0.05577135077930302
1.3517441916489954,1.4082387752809022,0.056138895216271766
1.35636248497679,1.3139862395969863,0.05612489699722894
1.3609807783045844,1.290664582921569,0.05646145108995097
1.3655990716323787,1.2342668349766375,0.05653895289573188
1.3702173649601732,1.2827057708903462,0.05652053878506781
1.3748356582879675,1.2876042577766371,0.05709385336928283
1.3794539516157618,1.342968332425155,0.056700804807187685
1.3840722449435563,1.2032279201348783,0.05682727361449857
1.3886905382713508,1.248173680543624,0.056552305699984436
1.393308831599145,1.314742138614236,0.057819185158132905
1.3979271249269394,1.262526825908975,0.05738126855337037
1.4025454182547339,1.17226984517932,0.05804833151768488
1.4071637115825284,1.2037748313966556,0.057163508938333524
1.4117820049103227,1.246716695738616,0.057133150097703075
1.4164002982381172,1.2794922668927342,0.057312914773479384
1.4210185915659115,1.281369066829568,0.05756462458211169
1.4256368848937058,1.2815398298240397,0.05728976157827786
1.4302551782215003,1.2712183925171539,0.05696535863431367
1.4348734715492948,1.1966934804096327,0.05838898752630711
1.439491764877089,1.3348618567520703,0.0568229072006778
1.4441100582048834,1.2377893181966195,0.056857399183160295
1.4487283515326779,1.3342683007328857,0.05670216060475324
1.4533466448604724,1.344232700019169,0.05683155258724096
1.4579649381882667,1.2958053711599444,0.057187157674747975
1.4625832315160612,1.2535139530552326,0.057702313090549455
1.4672015248438555,1.2592496797846373,0.058188638305337485
1.47181981817165,1.3052067520456825,0.057837644893758755
1.4764381114994445,1.2391355058567703,0.05808909020980495
1.4810564048272388,1.2602802798716337,0.05825137107173274
1.485674698155033,1.2860618143518618,0.05788417155016489
1.4902929914828276,1.2013241103528454,0.05854745224028442
1.494911284810622,1.3408934008709832,0.05759192813872172
1.4995295781384164,1.3451635670131474,0.05756517506682674
1.5041478714662107,1.2000996855081583,0.05780432884096952
1.5087661647940052,1.2351805827858255,0.058101432541874776
1.5133844581217994,1.3853454486248873,0.058506806728668065
1.518002751449594,1.1731350839187864,0.05733245970326407
1.5226210447773885,1.3316867721748364,0.05685253878508185
1.5272393381051828,1.2973230362688015,0.05781542749410694
1.531857631432977,1.235194612473961,0.057906999517959336
1.5364759247607715,1.3559967670436042,0.057270997622564566
1.541094218088566,1.3466743400380403,0.05744057988512615
1.5457125114163603,1.2848549480251155,0.0576500072467954
1.5503308047441546,1.2742313345505643,0.05814552955816279
1.5549490980719491,1.2531170392998023,0.05765215576103964
1.5595673913997434,1.2248307002545469,0.05788316798696821
1.564185684727538,1.2164202562244675,0.057680843726868776
1.5688039780553324,1.3416070772659894,0.05730596154950298
1.5734222713831267,1.3241093893284057,0.057731835901077694
1.5780405647109212,1.2110187827883536,0.05759830568185644
1.5826588580387155,1.3319357502774083,0.05792733817684762
1.58727715136651,1.3088848718122224,0.05767077170785553
1.5918954446943043,1.2590122858112758,0.0585850197330135
1.5965137380220988,1.2458450659925466,0.05762701553651541
1.6011320313498931,1.3108647000757334,0.059469421957380954
1.6057503246776876,1.2314978478151521,0.05843350453290491
1.6103686180054821,1.2816718473927573,0.05849321708093602
1.6149869113332764,1.195702107416565,0.06235967843134155
1.6196052046610707,1.2848466402206922,0.05905518042296091
1.6242234979888652,1.2914021803024895,0.05924899871916679
1.6288417913166597,1.2794249509578004,0.0589516192654515
1.633460084644454,1.204129471374423,0.059722988183303884
1.119612429871828,1.149063330500417,0.06466321174802507
1.124230678292675,1.2362487957728836,0.06424008714899895
1.1288489267135222,1.2444535834166097,0.06422908801737648
1.1334671751343692,1.3190558937462067,0.0628804269339591
1.1380854235552162,1.3777137798342565,0.06309981027605338
1.1427036719760635,1.2411064635281244,0.06431619358538058
1.1473219203969105,1.244302619735541,0.06276482760680682
1.1519401688177577,1.3048370410680494,0.061267267190616634
1.156558417238605,1.2897470729335172,0.061022808276271455
1.161176665659452,1.2486867131958852,0.061264282203800646
1.165794914080299,1.3112119377158589,0.061474825039633266
1.1704131625011462,1.2442999534864658,0.05973125848621884
1.1750314109219933,1.1769102129025273,0.0590615004884448
1.1796496593428403,1.239493736804874,0.0587863873346145
1.1842679077636875,1.3597410049288834,0.058815646816385334
1.1888861561845345,1.2375536972027934,0.05816311421837541
1.1935044046053818,1.328562638903112,0.05808639656668247
1.198122653026229,1.2503374501698783,0.057823372082032316
1.202740901447076,1.3869330897427437,0.05754576333719613
1.207359149867923,1.2982390268128245,0.056753819574095817
1.2119773982887703,1.295642402700127,0.056875099457247405
1.2165956467096175,1.3385345244008604,0.056059835300436886
1.2212138951304643,1.2739598209617908,0.05534613162908693
1.2258321435513115,1.2487195920298833,0.05568157461165096
1.2304503919721588,1.258170771175226,0.05502371691621164
1.2350686403930058,1.3040531039178482,0.055104140112014637
1.2396868888138528,1.3311953575632238,0.055868963599271876
1.2443051372347,1.3655906350650078,0.05497184367560183
1.248923385655547,1.261349598688291,0.055167765303820754
1.253541634076394,1.2288565670775091,0.05489164242746875
1.2581598824972413,1.2546918165689362,0.05523145507648409
1.2627781309180885,1.2807971997924847,0.05532181930187459
1.2673963793389356,1.320388422393504,0.05511179391385389
1.2720146277597828,1.3957954405532225,0.054244371047879054
1.2766328761806298,1.2728772231202516,0.0542754506434139
1.2812511246014768,1.3170312884813007,0.053392373985962575
1.285869373022324,1.3057120078208206,0.05302742295598474
1.2904876214431713,1.258092353309668,0.053103265075118956
1.295105869864018,1.3693539309572542,0.05260844939672622
1.2997241182848653,1.1846119917237663,0.05276743392089643
1.3043423667057126,1.2256627063570584,0.05248475101602106
1.3089606151265596,1.4099514466669913,0.05197393990717882
1.3135788635474066,1.3163505174914054,0.052768343237354055
1.3181971119682538,1.2032717700171125,0.05329006467633633
1.3228153603891009,1.2879030237282492,0.051738583957622805
1.327433608809948,1.3393037085215769,0.052082279994362414
1.3320518572307951,1.3285731784481654,0.05261038301568417
1.3366701056516423,1.2851865196957828,0.053664405447561105
1.3412883540724894,1.2849497172303,0.053334132030766
1.3459066024933366,1.2518023213465752,0.0531313654213349
1.3505248509141836,1.2631597011026765,0.053350494560771296
1.3551430993350306,1.2626152892149538,0.053414600765088166
1.3597613477558779,1.2065464307942741,0.05373209252988502
1.3643795961767249,1.2606746007874827,0.05383464867197188
1.368997844597572,1.2313826377151207,0.05376018667741567
1.3736160930184191,1.3007609264445812,0.05422452928612151
1.3782343414392664,1.3055212045908642,0.05392028820285879
1.3828525898601134,1.2370478034977874,0.054033127915161905
1.3874708382809604,1.3190914722538014,0.0537644624624987
1.3920890867018076,1.3376933760346692,0.0549597177315773
1.3967073351226547,1.2580575949453006,0.05462176774212284
1.4013255835435017,1.2745292013044256,0.05525397160167285
1.405943831964349,1.2573260267637303,0.05444796153728028
1.4105620803851961,1.2816506174534088,0.05435360951394321
1.4151803288060432,1.3037763404817275,0.05456757335803186
1.4197985772268904,1.2212696576824822,0.05485184154983032
1.4244168256477374,1.2869451623091817,0.054501341056623666
1.4290350740685844,1.3490269038769398,0.05433592472783894
1.4336533224894314,1.251756833437681,0.055572225481883245
1.4382715709102787,1.2339760187161655,0.05411170825054512
1.4428898193311257,1.3038722933419822,0.05415517439240504
1.447508067751973,1.2424888067641788,0.05396670521346964
1.4521263161728202,1.2859225730084052,0.05410192267347463
1.4567445645936672,1.2268591195071317,0.0544269491141712
1.4613628130145142,1.3717737691417191,0.05474930957383292
1.4659810614353614,1.3158163758758372,0.05526728565700509
1.4705993098562087,1.2307571632312884,0.055036619875023736
1.4752175582770557,1.1814264940521084,0.05523193943650898
1.4798358066979027,1.308556671386012,0.05553848156388142
1.48445405511875,1.1809731402131047,0.055197739677081234
1.489072303539597,1.2863929622569634,0.05588603645687157
1.4936905519604442,1.2064427146448187,0.05490405028185698
1.4983088003812912,1.3108440621515751,0.05480054195395837
1.5029270488021382,1.3013233610552495,0.055079809640142155
1.5075452972229855,1.2995081950013159,0.055346314983368484
1.5121635456438325,1.2592178995334564,0.05570544137046677
1.5167817940646797,1.28357468703421,0.054716112795864434
1.5214000424855267,1.2696658617990781,0.05418847546906333
1.526018290906374,1.3262625882431618,0.055081636609631904
1.530636539327221,1.2075501706665956,0.05516045222698346
1.535254787748068,1.2132258321125695,0.05453290729174975
1.5398730361689152,1.3352196328668655,0.05475168593758964
1.5444912845897625,1.277513446949619,0.0549812027743832
1.5491095330106093,1.3377175961493009,0.05542442023136736
1.5537277814314565,1.4081432806585767,0.05497639794072976
1.5583460298523037,1.250067928926703,0.05519594214198457
1.5629642782731508,1.2831253034148322,0.054976192820901486
1.5675825266939978,1.2629269476187894,0.05475520326055315
1.572200775114845,1.3447885019176167,0.05506271428302065
1.576819023535692,1.304044724887706,0.05496452163966681
1.581437271956539,1.3054617779799997,0.05523956084075152
1.5860555203773863,1.2532972667433178,0.05502345783986304
1.5906737687982335,1.247882997727661,0.055934182871541456
1.5952920172190805,1.3374615934483902,0.055041142886875484
1.5999102656399278,1.2793512988855955,0.05673446443870181
1.604528514060775,1.3308047083152712,0.055774539397643326
1.6091467624816218,1.2889620144284861,0.05578172465045981
1.613765010902469,1.3073236668703783,0.05948985122848933
1.618383259323316,1.3349404137062475,0.05642094887753416
1.623001507744163,1.2987992651816203,0.05664999614444009
1.6276197561650103,1.1730995537778108,0.05643326374046966
1.6322380045858575,1.3190464880034682,0.057043206544937
1.6368562530067046,1.35738951020776,0.05690715040465861
1.1205182254858805,1.3415773556878836,0.05882108694601267
1.1251371332826143,1.3163013222332844,0.05845810692898618
1.1297560410793483,1.2135315937029698,0.0584652331438205
1.1343749488760824,1.2799462053239818,0.05728932901828864
1.1389938566728162,1.2629416435681027,0.05769461733875536
1.14361276446955,1.3941885826760179,0.05880997882491495
1.1482316722662842,1.3080039870119469,0.05672770496988887
1.152850580063018,1.2620882114325829,0.0557620348213714
1.1574694878597518,1.219765415925938,0.055664895880041615
1.1620883956564858,1.1965202014758456,0.05585673907872482
1.1667073034532198,1.3411844591462752,0.05598132589785459
1.1713262112499536,1.283332393206449,0.05441979159259564
1.1759451190466874,1.221217683972368,0.053684514918148636
1.1805640268434214,1.2526573191685124,0.05363853380739131
1.1851829346401554,1.2934276752749931,0.05346545483992799
1.1898018424368892,1.2705168083005176,0.05298563893129411
1.1944207502336233,1.2075780103482276,0.05292018747868269
1.1990396580303573,1.3078449462020398,0.052764142109109596
1.203658565827091,1.197835266671359,0.05236763475198282
1.208277473623825,1.2594758721495907,0.05163521682981583
1.212896381420559,1.3909697071901963,0.05178354625336315
1.217515289217293,1.285901083201737,0.05104499527877556
1.2221341970140267,1.2784439122116014,0.05042946392744969
1.2267531048107607,1.2448706981487796,0.050742588925844614
1.2313720126074947,1.292163666266486,0.05016646396629164
1.2359909204042285,1.3262774228213936,0.05030807022378836
1.2406098282009625,1.2414973403188045,0.051059614784989805
1.2452287359976966,1.2323977080335238,0.050224954711262995
1.2498476437944304,1.3501615111155205,0.05024596584763162
1.2544665515911642,1.2552894851105996,0.050066629207360235
1.2590854593878982,1.2556827617240445,0.0502986226098877
1.2637043671846322,1.3499179450161491,0.050424183227389695
1.268323274981366,1.4305932652158564,0.050318893194422856
1.2729421827781,1.2759843247301248,0.049390205317565015
1.277561090574834,1.2426328267063986,0.04946270064777109
1.2821799983715678,1.2219234122238918,0.04869669524157035
1.2867989061683018,1.2822013288763225,0.04833462471214046
1.2914178139650356,1.1934942969282327,0.04842754191307344
1.2960367217617697,1.326960845521492,0.047912173358373625
1.3006556295585034,1.2592214702951838,0.04810874803007105
1.3052745373552375,1.2357370394110037,0.04785654037241265
1.3098934451519715,1.2430238111015641,0.04747793427311859
1.3145123529487053,1.1934093383229107,0.048232994424745664
1.3191312607454393,1.282503645628277,0.04848701929511172
1.3237501685421733,1.292533890643696,0.04718971079142627
1.328369076338907,1.3104652068115206,0.047641417525304965
1.332987984135641,1.369422330259194,0.04816773324630558
1.337606891932375,1.3003028845675302,0.04908412231488617
1.342225799729109,1.2532300094872066,0.048699003109039164
1.3468447075258427,1.3668428562327746,0.04843920984240574
1.3514636153225768,1.2897813515222032,0.04876667312308583
1.3560825231193108,1.306113952088421,0.04874170244799044
1.3607014309160446,1.3686166494969485,0.049032367654001006
1.3653203387127786,1.3652476278886017,0.04912404418301031
1.3699392465095126,1.3482927459508989,0.04909624184574831
1.3745581543062464,1.3037223260678439,0.049606328669428344
1.3791770621029802,1.3637384802664039,0.04925312755261672
1.3837959698997142,1.341051090652008,0.049359468208864256
1.3884148776964482,1.219668412190088,0.049108362981810816
1.393033785493182,1.1966494064347453,0.050181535961027264
1.397652693289916,1.378826522227997,0.04984323233170634
1.40227160108665,1.3121530433786328,0.050415928762661516
1.4068905088833839,1.3187092765006008,0.049625629796179224
1.4115094166801176,1.2263296877218095,0.04961145772627616
1.4161283244768517,1.3158770989437683,0.04976511272973084
1.4207472322735857,1.3229782802782843,0.05004458974867409
1.4253661400703195,1.3554286386628647,0.049764695072488575
1.4299850478670535,1.1404312787226991,0.04949626677691996
1.4346039556637875,1.1501479462922732,0.05072596427210018
1.4392228634605213,1.262710903307552,0.04934941102738021
1.443841771257255,1.2489436653700403,0.04939409552391616
1.4484606790539891,1.3316625888159601,0.04925525534668227
1.4530795868507231,1.2689760395214904,0.049403887703517994
1.457698494647457,1.326857294049704,0.04967215709887003
1.462317402444191,1.3178033436248295,0.05002800807403996
1.466936310240925,1.3010772959322803,0.05045198019773217
1.4715552180376588,1.3518183571712399,0.05024978978516924
1.4761741258343928,1.2303644103586484,0.05049796278183574
1.4807930336311266,1.209128485146943,0.05066155086455073
1.4854119414278606,1.3433174381634847,0.05031452157081305
1.4900308492245944,1.2358029301477935,0.050953255606783224
1.4946497570213284,1.2288614149862134,0.050050838617325975
1.4992686648180624,1.3073992923710342,0.04999091843013608
1.5038875726147962,1.2133492450292753,0.05021798571243597
1.5085064804115302,1.2596496482461845,0.0504358808200296
1.513125388208264,1.299730996749599,0.050843256465676785
1.5177442960049983,1.2670793746721125,0.04985323674960404
1.5223632038017318,1.2714251849615232,0.04941105068629654
1.5269821115984659,1.2219589597753526,0.05024862068927859
1.5316010193951999,1.3465522622678465,0.05034120520489381
1.5362199271919337,1.26952803044717,0.04977609251598855
1.5408388349886677,1.264965342967126,0.04994629039526542
1.5454577427854017,1.307227120448734,0.05010455213369706
1.5500766505821357,1.3420411630435352,0.050531859607131836
1.5546955583788695,1.3157509184909557,0.05014541813725474
1.5593144661756033,1.2927013370471394,0.050270752189412356
1.5639333739723373,1.375319927700844,0.05009220165045433
1.5685522817690711,1.2708382598428385,0.04985218995385619
1.5731711895658052,1.219112205164933,0.050193991616230414
1.5777900973625392,1.2413501541181786,0.05011665784392139
1.582409005159273,1.3191517361538205,0.05037012649786713
1.587027912956007,1.2573986517629672,0.050181210595220196
1.591646820752741,1.165746857707414,0.050987327299278566
1.596265728549475,1.2564538281176936,0.05013825374527175
1.6008846363462088,1.3333606345741185,0.05178770154366645
1.6055035441429426,1.2730524784679826,0.05084354222282532
1.6101224519396766,1.343661466473403,0.050859581725751786
1.6147413597364104,1.3198251357951463,0.0542472566279884
1.6193602675331444,1.2949177490585841,0.051363574599069595
1.6239791753298785,1.3815450149928785,0.05154489463179243
1.6285980831266125,1.219612509084806,0.051294902669813305
1.6332169909233463,1.3115060389908664,0.05196042131473702
